file_id	file_name	file_type	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/cadacb5d-6927-457a-8208-f4e059e6997f	TB-000060-D1TMRT-01_WES.bam.bai	BAI	970a134481714a904045d446927d1a4c	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000060-D1TMRT-01_WES.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000060-D1TMRT-01_Tumor	phs002529	phs002529_TB-000060
dg.4DFC/e0bb7090-e335-4efc-ac0f-283b23dec8b8	TB-000060-D1TMRT-01_WGS.bam.bai	BAI	f6caa0597d362eaee3b680d79d05bc71	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000060-D1TMRT-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000060-D1TMRT-01_Tumor	phs002529	phs002529_TB-000060
dg.4DFC/cc531519-16a9-4370-b5e1-5d399fa0d4d8	TB-000060-D1TMRT-01_WES_germline.vcf.gz	VCF	d297703eb63d9e9d54343f8cb5009450	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000060-D1TMRT-01_WES_germline.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000060-D1TMRT-01_Tumor	phs002529	phs002529_TB-000060
dg.4DFC/6a400f89-1c20-4c38-80bc-cfbc419e6613	TB-000060-D1TMRT-01_WGS_germline.gvcf.gz	VCF	25de63bdfcb639c330e41aa2175c7e85	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000060-D1TMRT-01_WGS_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000060-D1TMRT-01_Tumor	phs002529	phs002529_TB-000060
dg.4DFC/86344fe1-cc33-4fed-b27d-6618464dff35	TB-000060-D1TMRT-01_WES_germline.vcf.gz.tbi	VCF	b15c9e3d7e42ee8fbdcde81afe2c8835	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000060-D1TMRT-01_WES_germline.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000060-D1TMRT-01_Tumor	phs002529	phs002529_TB-000060
dg.4DFC/6a75e78b-6b6e-4e10-af97-802271366df0	TB-000060-D1TMRT-01_WGS_germline.gvcf.gz.tbi	VCF	b6de01720f359f73f12170f55268390d	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000060-D1TMRT-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000060-D1TMRT-01_Tumor	phs002529	phs002529_TB-000060
dg.4DFC/3758199e-889f-4200-a7b8-6ee389ceebd1	TB-000060-D1TMRT-01_WES_somatic.vcf.gz	VCF	be94d8eef6e6a386a54317a48989d44b	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000060-D1TMRT-01_WES_somatic.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000060-D1TMRT-01_Tumor	phs002529	phs002529_TB-000060
dg.4DFC/fd4d7825-8a16-46e1-a008-b636509a3896	TB-000060-D1TMRT-01_WES_somatic.vcf.gz.tbi	VCF	6a95de46a9552e66f73ef8c37f92de6a	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000060-D1TMRT-01_WES_somatic.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000060-D1TMRT-01_Tumor	phs002529	phs002529_TB-000060
dg.4DFC/0acd72f1-a089-443e-914f-e92b95ad1701	TB-000060-D1TMRT-01_RNAseq.bw	BW	55133357dc98dd5d490003e19f7a60c1	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000060-D1TMRT-01_RNAseq.bw	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000060-D1TMRT-01_Tumor	phs002529	phs002529_TB-000060
dg.4DFC/4db75892-318b-4dec-816d-6a6e2da96636	TB-000060-D1TMRT-01_RNAseq.tsv	TSV	3cbe61a5af94601ee7df4e276329d41a	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000060-D1TMRT-01_RNAseq.tsv	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000060-D1TMRT-01_Tumor	phs002529	phs002529_TB-000060
dg.4DFC/3b2a266a-df57-486e-b44e-a03b0a777bf4	TB-000061-D1TLGG-01_RNAseq_L001_R1.fastq.gz	FASTQ	201db75c92ced867b672466d12a60d30	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_RNAseq_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/85763acf-8c5a-4398-9792-16d70bbeee0f	TB-000061-D1TLGG-01_RNAseq_L001_R2.fastq.gz	FASTQ	cd7543bdc08a15f9ad9e74bdcf2d9474	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_RNAseq_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/f9e58de8-727f-478c-9cbc-3655fae51bf2	TB-000061-D1TLGG-01_WES_L001_I1.fastq.gz	FASTQ	38e44451309dee8a8e0f9c92112e87d5	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_WES_L001_I1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/0334178b-a43f-4c32-a947-4ba8d0b51a64	TB-000061-D1TLGG-01_WES_L001_R1.fastq.gz	FASTQ	6f47917c91b769c2101aed51962709fc	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_WES_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/30dd9757-1b72-4b0d-97c1-394705b99e3d	TB-000061-D1TLGG-01_WES_L001_R2.fastq.gz	FASTQ	d84c18d360ef942213efae7158b1b5a2	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_WES_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/9d5e95f3-19a9-4b43-a7ba-7704cee37704	TB-000061-D1TLGG-01_WGS_L001_R1.fastq.gz	FASTQ	74f492c8051d6e956490e8948bf5a21b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/58bdb5fa-6bce-49a6-b01f-e605dfeb56da	TB-000061-D1TLGG-01_WGS_L001_R2.fastq.gz	FASTQ	2c7efd97a4b2074430dc60c5d0c8f5f2	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/e1515d1d-2a59-403b-baf8-70659b0ad697	TB-000061-D1TLGG-01_RNAseq.bam	BAM	c9af7e386759169d1178054f4ac7d337	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_RNAseq.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/e71e9071-9ec8-4e25-a203-05a24f09be69	TB-000061-D1TLGG-01_WES.bam	BAM	2c344c72d301c86d280c6bd19fb664d8	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_WES.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/7fff22c5-e95d-4f03-8938-5d08ab86d25f	TB-000061-D1TLGG-01_WGS.bam	BAM	c1801d24b055693759f459275781256d	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/9fbb3d1f-0406-4949-bbd8-7acefe912109	TB-000061-D1TLGG-01_RNAseq.bam.bai	BAI	30bd85c01215ec717489775b2f2eb5a0	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_RNAseq.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/c346715e-7bca-4a4f-be67-3cf5a52cebf5	TB-000061-D1TLGG-01_WES.bam.bai	BAI	c02b9365dfe859c69fd2ed04f82e05c7	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_WES.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/8d15af1b-b4d4-4dee-a174-c62ff562654b	TB-000061-D1TLGG-01_WGS.bam.bai	BAI	1d486cfa796993911367b38525bcb146	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/0a758ade-5efe-4b47-864e-df41275c6f78	TB-000061-D1TLGG-01_WES_germline.vcf.gz	VCF	a684e67a518a36747caaccee5dc2441e	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000061-D1TLGG-01_WES_germline.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/0df73ede-e996-48c3-b98f-7924f22e8547	TB-000061-D1TLGG-01_WGS_germline.gvcf.gz	VCF	eacecf5dcac135b89237706a4075804f	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000061-D1TLGG-01_WGS_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/44e7b8e9-c8f3-4960-9a46-a1c25a31fda3	TB-000061-D1TLGG-01_WES_germline.vcf.gz.tbi	VCF	79419ce473cc25d04714fd1ce453091e	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000061-D1TLGG-01_WES_germline.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/0347dd16-38e5-4ef2-8313-d581afebe689	TB-000061-D1TLGG-01_WGS_germline.gvcf.gz.tbi	VCF	eebca0287a1908649e0ef740b522f55b	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000061-D1TLGG-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/bd51c2f9-6578-4334-b46f-2c6afe342c74	TB-000061-D1TLGG-01_WES_somatic.vcf.gz	VCF	38900ee737f8fd987d53c838f3456ac0	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000061-D1TLGG-01_WES_somatic.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/9f91ad1e-304c-4ef5-9bcf-22b1b9f787b2	TB-000061-D1TLGG-01_WGS_somatic.vcf.gz	VCF	22659f8b9edbd8896f566f3e5ba2c936	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000061-D1TLGG-01_WGS_somatic.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/a926e0d2-4eb1-4917-9cb0-4d08347c47a5	TB-000061-D1TLGG-01_WES_somatic.vcf.gz.tbi	VCF	bafc32f43342a932b9340bfd61760da2	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000061-D1TLGG-01_WES_somatic.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/edfd63e1-e2cb-469f-8ff6-b0d5d5396e38	TB-000061-D1TLGG-01_WGS_somatic.vcf.gz.tbi	VCF	981e31f2fafc561afff54c699c59d163	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000061-D1TLGG-01_WGS_somatic.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/4261c660-9308-493a-b4ba-60acc169c299	TB-000061-D1TLGG-01_RNAseq.bw	BW	b5d51abf939eba9594b3e37985a9415b	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000061-D1TLGG-01_RNAseq.bw	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/c1318eab-d838-4c85-87fd-93df684759c5	TB-000061-D1TLGG-01_RNAseq.tsv	TSV	d6029bdc76fa45a2f35483421713ce94	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000061-D1TLGG-01_RNAseq.tsv	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000061-D1TLGG-01_Tumor	phs002529	phs002529_TB-000061
dg.4DFC/7579b0c1-74ab-47c2-8804-8b0e166d4758	TB-000062-D1TWLM-01_RNAseq_L001_R1.fastq.gz	FASTQ	5b82f9bfebf73edfb92441409a328189	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_RNAseq_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/f4e73dbc-444a-42b9-9d46-00c1e88e6b6e	TB-000062-D1TWLM-01_RNAseq_L001_R2.fastq.gz	FASTQ	067528414616afb9b7a65d74d3f1845a	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_RNAseq_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/d5d1c3cf-9078-45b8-ab19-a5152cd8166e	TB-000062-D1TWLM-01_WES_L001_I1.fastq.gz	FASTQ	e8226ab6cb8288e60322199fb1d37a06	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_WES_L001_I1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/a3209eb1-f984-4a15-bdfb-31a70d3b1045	TB-000062-D1TWLM-01_WES_L001_R1.fastq.gz	FASTQ	8bf4fa802942dabac5d9ad1bc2baedc3	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_WES_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/31703f02-0c6b-45a5-bb5c-573ebf031df9	TB-000062-D1TWLM-01_WES_L001_R2.fastq.gz	FASTQ	64d6c80b534ab3cd4bc87b13a5fb070c	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_WES_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/af572a3e-81cc-4513-a4ac-c319516c21e7	TB-000062-D1TWLM-01_WGS_L001_R1.fastq.gz	FASTQ	6e5f60b7a63e28461a90ceb8853dcd12	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/1d6ec53a-7c5c-402c-95aa-365a75b6a637	TB-000062-D1TWLM-01_WGS_L001_R2.fastq.gz	FASTQ	88984494df16ffca49608f5df63ddc9e	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/8d7d225a-473a-467d-baa1-a9e491be6c60	TB-000062-D1TWLM-01_RNAseq.bam	BAM	f250a68fc8b7b56853a3ff0e71811488	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_RNAseq.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/f0d63f02-39b2-4874-8c5a-b8eb791896c3	TB-000062-D1TWLM-01_WES.bam	BAM	3feba73e2fb204840aa304dbecd1d854	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_WES.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/b80dcaff-8692-4a8c-bc33-24ac83c9a5bc	TB-000062-D1TWLM-01_WGS.bam	BAM	bf571964a94f759e72e05e3fd407b143	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/4927aac4-af62-4da1-a69d-1f72c4c59261	TB-000062-D1TWLM-01_RNAseq.bam.bai	BAI	8a4c4bdeecc69a7560e564b9f2a81333	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_RNAseq.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/9ff4ed5c-62b8-44b2-acf5-75d476cbe8ab	TB-000062-D1TWLM-01_WES.bam.bai	BAI	1cc2722decdb30d6d4f32d7808ad8258	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_WES.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/4118936f-4aa1-4806-8554-38afa58d151b	TB-000062-D1TWLM-01_WGS.bam.bai	BAI	4077723c0a35f924def6fd03828c9281	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000062-D1TWLM-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/9c465f8a-f23a-4538-b8d7-6973a8e004c1	TB-000062-D1TWLM-01_WES_germline.vcf.gz	VCF	e5090c954f5b70a41eba6385fee62093	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000062-D1TWLM-01_WES_germline.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/19543ef3-49e9-4ebc-89aa-0523986959f3	TB-000062-D1TWLM-01_WGS_germline.gvcf.gz	VCF	4809722427d4a839ceab66a0df5211a4	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000062-D1TWLM-01_WGS_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/bd79187b-0197-4fc1-983e-2c2e09f68345	TB-000062-D1TWLM-01_WES_germline.vcf.gz.tbi	VCF	24f09b7413d918884d4dfb87599fe896	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000062-D1TWLM-01_WES_germline.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/677a5763-c0ae-4e76-8147-5ad5d9bdd909	TB-000062-D1TWLM-01_WGS_germline.gvcf.gz.tbi	VCF	042e0f34f7726c566af13c26104e6018	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000062-D1TWLM-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/48815365-260a-450f-ad52-594532a50b6b	TB-000062-D1TWLM-01_WES_somatic.vcf.gz	VCF	09a46b7c1a49fe53da7a3bc99a19a0b3	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000062-D1TWLM-01_WES_somatic.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/e41f4149-09b7-4521-802e-3b194247e134	TB-000062-D1TWLM-01_WGS_somatic.vcf.gz	VCF	5e230ccc0ae52a2fb48c04657cdbbe7f	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000062-D1TWLM-01_WGS_somatic.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/0e8864df-2777-4ee7-9fa5-1c23f51a7c7e	TB-000062-D1TWLM-01_WES_somatic.vcf.gz.tbi	VCF	6df1647949c846b7b1a59697e8441c01	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000062-D1TWLM-01_WES_somatic.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/a32ecf60-8698-4b3b-9fc0-fb8f67b7227f	TB-000062-D1TWLM-01_WGS_somatic.vcf.gz.tbi	VCF	248de4e5ca1284ebc6313bad9339b449	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000062-D1TWLM-01_WGS_somatic.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/08b98b0c-2e66-4e52-9f4f-8fb5a7d4122e	TB-000062-D1TWLM-01_RNAseq.bw	BW	93161e398fe6e7e8b9650b3df7095b9e	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000062-D1TWLM-01_RNAseq.bw	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/e4c85e7f-b671-4752-ab88-c250b4b0e4bb	TB-000062-D1TWLM-01_RNAseq.tsv	TSV	eb5ff6e01caaada8c60b3ded26c93a4d	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000062-D1TWLM-01_RNAseq.tsv	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000062-D1TWLM-01_Tumor	phs002529	phs002529_TB-000062
dg.4DFC/f936e5b0-573c-4f5b-bdfb-4008be894756	TB-000063-D1TMBA-01_RNAseq_L001_R1.fastq.gz	FASTQ	54a001bf4656f473cd361c0e562e29c9	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000063-D1TMBA-01_RNAseq_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000063-D1TMBA-01_Tumor	phs002529	phs002529_TB-000063
dg.4DFC/a5ac50a1-4770-4f55-8ed9-4f6c14772a4d	TB-000063-D1TMBA-01_RNAseq_L001_R2.fastq.gz	FASTQ	3ec7706c771d32928b96278a6ac447c0	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000063-D1TMBA-01_RNAseq_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000063-D1TMBA-01_Tumor	phs002529	phs002529_TB-000063
dg.4DFC/478de2bb-0f1b-4558-8859-1e9ee15c2935	TB-000063-D1TMBA-01_WES_L001_I1.fastq.gz	FASTQ	08c6eb8030dc43a9a47ae20c9ded7ee0	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000063-D1TMBA-01_WES_L001_I1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000063-D1TMBA-01_Tumor	phs002529	phs002529_TB-000063
dg.4DFC/8e72d149-a284-4257-b736-ee2023de383a	TB-000063-D1TMBA-01_WES_L001_R1.fastq.gz	FASTQ	b5082a56bc5cee08a46c8ed8aeffe631	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000063-D1TMBA-01_WES_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000063-D1TMBA-01_Tumor	phs002529	phs002529_TB-000063
dg.4DFC/c3b40663-8748-4a8f-99c5-a1f3b9fd634e	TB-000063-D1TMBA-01_WES_L001_R2.fastq.gz	FASTQ	4477507353033f0627b7886fcbbe2a86	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000063-D1TMBA-01_WES_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000063-D1TMBA-01_Tumor	phs002529	phs002529_TB-000063
dg.4DFC/e4491851-9c55-477c-86c3-a0e78146c0d5	TB-000063-D1TMBA-01_WGS_L001_R1.fastq.gz	FASTQ	1f8050b844ac076fc79e754df7f5fee8	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000063-D1TMBA-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000063-D1TMBA-01_Tumor	phs002529	phs002529_TB-000063
dg.4DFC/561f66bc-90c7-4c99-a33a-5ae54d6290ce	TB-000063-D1TMBA-01_WGS_L001_R2.fastq.gz	FASTQ	6abbd92d34aa83f37a7be257574354b7	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000063-D1TMBA-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000063-D1TMBA-01_Tumor	phs002529	phs002529_TB-000063
dg.4DFC/8d413cf1-95b2-4076-8cbe-9e89ddf0a5bc	TB-000063-D1TMBA-01_WGS_L002_R1.fastq.gz	FASTQ	a003fc4eddd3b343ada77b38867587cf	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000063-D1TMBA-01_WGS_L002_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000063-D1TMBA-01_Tumor	phs002529	phs002529_TB-000063
