type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	IID_H195991_N01_01_WG01.bam	IID_H195991_N01_01_WG01.bam	Sequencing	bam		68416392675	18e441ae564c42c862eff767b5920297	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195991_N01_01_WG01.bam	dg.4DFC/ab0f10c0-ae3c-4738-a5e4-a2128d2ab180			IID_H195991_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									49fe5c79-ccc6-5ad3-8815-bcfbc47f8fe6	d1430e03-c0c8-5cdb-949e-e6e85325ad8d
sequencing_file	IID_H196899_N01_01_WG01.bam	IID_H196899_N01_01_WG01.bam	Sequencing	bam		65452325676	415790b521897b646d1ede06b6e0060a	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H196899_N01_01_WG01.bam	dg.4DFC/54635d51-a288-4cd7-afc1-c17df337342c			IID_H196899_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									48691ed4-5775-5f85-ad32-68290e7c30cf	9fefe3cc-c831-54dc-8d2d-a5e116f089fb
sequencing_file	I-H-136428-N1-1-D1-1.bam	I-H-136428-N1-1-D1-1.bam	Sequencing	bam		55481699453	15d30998f36983e7f97b651958d1c9cb	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-136428-N1-1-D1-1.bam	dg.4DFC/790cda44-f433-4083-ad97-8c4cf2f0acc9			I-H-136428-N1-1-D1-1	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten																									1da42a00-fae8-5628-a8a8-318292b63939	2fc777c9-5d59-5026-90c9-6de3d646f893
sequencing_file	IID_H195989_N01_01_WG01.bam	IID_H195989_N01_01_WG01.bam	Sequencing	bam		69178066041	b49596a6a311e08c232f940963725783	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195989_N01_01_WG01.bam	dg.4DFC/23c5157c-a27b-4aa7-8b5f-3e88cf5cddc6			IID_H195989_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									5499f49e-0d86-5349-a490-3491a042f673	f88ac9b4-a59b-5994-bc18-7320f29cd005
sequencing_file	IID_H136633_N01_01_WG01.bam	IID_H136633_N01_01_WG01.bam	Sequencing	bam		54851389523	b3be8275e34e995219ad192478406e92	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H136633_N01_01_WG01.bam	dg.4DFC/319bd277-fab3-4755-b97d-c7e30d27fbe3			IID_H136633_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten																									03e36f00-9761-58c0-8e06-14d88c7df4aa	abed6405-a8af-5e4d-9946-04abe645410f
sequencing_file	IID_H158916_N01_01_WG01.bam	IID_H158916_N01_01_WG01.bam	Sequencing	bam		61876937516	45d1b48c0436c46a8c995cd8b55ab211	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H158916_N01_01_WG01.bam	dg.4DFC/cd76c16e-aa8e-485c-ab75-11dcf88c535d			IID_H158916_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									9e20e00a-3b2e-5fa8-af61-1e7117d62f1b	eca1bd39-47c6-5bcf-99e8-1b7ef12ba405
sequencing_file	IID_H195920_N01_01_WG01.bam	IID_H195920_N01_01_WG01.bam	Sequencing	bam		71911032935	68830269ad0b30773c40436bcb491488	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195920_N01_01_WG01.bam	dg.4DFC/68187ace-f7a7-4b7e-bc51-a52adce56c4e			IID_H195920_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									004d52b6-4af4-549c-9f06-fdd0a9295abf	76d588e9-6d25-5ede-928b-2e80371de72e
sequencing_file	IID_H158919_N01_01_WG01.bam	IID_H158919_N01_01_WG01.bam	Sequencing	bam		63909749431	b42c0c42e2f6181bc2a94b427e7a5b82	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H158919_N01_01_WG01.bam	dg.4DFC/6a5973d6-b5eb-42dc-9797-643db23d139a			IID_H158919_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									4e8a424b-e497-5328-8a0c-c771f11019c6	a74b82a6-5c33-5c8c-ad59-cd32784f08ee
sequencing_file	IID_H158493_N01_01_WG01.bam	IID_H158493_N01_01_WG01.bam	Sequencing	bam		58089063519	183b5e26b94c48c7ec6c0816bc2e4768	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H158493_N01_01_WG01.bam	dg.4DFC/400bd6fc-a500-40ec-90af-3ade6d118897			IID_H158493_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									161e106f-a2eb-519a-b41a-5786e1ea09a3	2f45d058-3f4b-5943-be59-a6104c48a986
sequencing_file	I-H-136136-N1-1-D1-1.bam	I-H-136136-N1-1-D1-1.bam	Sequencing	bam		73221232819	28159852920b689a668acb356701c5c7	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-136136-N1-1-D1-1.bam	dg.4DFC/dc19e745-2224-4e55-994d-467af67cd000			I-H-136136-N1-1-D1-1	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten																									c69faa50-9275-5a2c-a7df-df9c0421f8f3	66ca267c-6fee-57cf-8e35-f57e7c3bc36f
sequencing_file	IID_H158917_N01_01_WG01.bam	IID_H158917_N01_01_WG01.bam	Sequencing	bam		65260057091	27d4ddfce25118f329699ca335c144e6	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H158917_N01_01_WG01.bam	dg.4DFC/1b85b5b9-a8ea-4ede-9715-af34273fd1ec			IID_H158917_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									5b41f044-dda4-5071-8b84-92b2a47b452c	b4af6866-40c7-53b1-9684-f10aaaa11341
sequencing_file	IID_H198333_T01_01_WG01.bam	IID_H198333_T01_01_WG01.bam	Sequencing	bam		186302599729	423ed8a53aadb4e7541d614e8afa5b67	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H198333_T01_01_WG01.bam	dg.4DFC/54c7186a-0958-434a-9cb3-62c34afe8e67			IID_H198333_T01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									8a7e0181-ef7c-5e5b-8736-48dc41baf4b3	6d80b0d9-e61b-5af7-ad05-9d51ffdbddd8
sequencing_file	IID_H136631_N01_01_WG01.bam	IID_H136631_N01_01_WG01.bam	Sequencing	bam		60372450960	e9a2ae2d9782d8318320f42733ebeb04	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H136631_N01_01_WG01.bam	dg.4DFC/19d24ccb-cbde-4bac-9c63-0df056691149			IID_H136631_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten																									c8975b4c-cc31-50cd-9083-ff94003ce5fc	0ce1d8dc-5feb-5534-b64f-aa28e82b7501
sequencing_file	I-H-136375-N1-1-D1-1.bam	I-H-136375-N1-1-D1-1.bam	Sequencing	bam		63187435728	d1355bd3a6e657b55f851009f34aa757	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-136375-N1-1-D1-1.bam	dg.4DFC/70d119cc-23e6-45e9-9bcf-a670dda40cfb			I-H-136375-N1-1-D1-1	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten																									ad6ee9c6-bdbc-5ec0-9681-5b58e39e443f	66020a7d-a937-5bba-9ad9-1c4beec3c36c
sequencing_file	I-H-134768-N1-1-D1-1.bam	I-H-134768-N1-1-D1-1.bam	Sequencing	bam		63182390310	3c2b9369f12cfc79bfee4dcbcad91fb7	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-134768-N1-1-D1-1.bam	dg.4DFC/6edd1bd9-b4bd-4a16-bae9-de2e8e1de416			I-H-134768-N1-1-D1-1	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten																									2594b515-cf68-5cdf-b487-ef6fc64722e5	80800905-70cd-55d3-a478-9ca82eaf8b1c
sequencing_file	IID_H211959_T01_01_WG01.bam	IID_H211959_T01_01_WG01.bam	Sequencing	bam		257723689131	ccdab500273515f80b130ee1c34013d3	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H211959_T01_01_WG01.bam	dg.4DFC/2bb453bd-a0a5-448a-8a75-6e9c99aa583a			IID_H211959_T01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten																									cf81a335-0da3-5689-8b5d-5943d0a57ffe	31b5b001-bbb6-5756-a3c4-c0451545e451
sequencing_file	IID_H195921_T01_01_WG01.bam	IID_H195921_T01_01_WG01.bam	Sequencing	bam		129290776393	bce9ebbe62dc693bf5274f283d02a2ae	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195921_T01_01_WG01.bam	dg.4DFC/a71fed5d-d7e1-454e-b163-cb85cdacdc72			IID_H195921_T01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									3789b683-3abd-5604-bed1-bcf033836c6e	a6a65f5b-124c-5476-a127-37f321f4ecc7
sequencing_file	I-H-136139-N1-1-D1-1.bam	I-H-136139-N1-1-D1-1.bam	Sequencing	bam		76642363796	91c29f7f8bb28549286a905e09ae9e86	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-136139-N1-1-D1-1.bam	dg.4DFC/e7dd84d6-2504-4383-ab2f-75f0c4b9b1e2			I-H-136139-N1-1-D1-1	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten																									75809a6e-589b-597b-a22e-c9514fb9e772	05f81ddc-b080-5a7a-b23b-64c4f5fea450
sequencing_file	IID_H196388_N01_01_WG01.bam	IID_H196388_N01_01_WG01.bam	Sequencing	bam		56279070302	e4ba402d329db63a3255d0a41d5369e9	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H196388_N01_01_WG01.bam	dg.4DFC/beb7e10c-ec45-4d2f-bf49-63d37e3e1780			IID_H196388_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									cffa669b-bf79-57fe-9ffa-332a633baf60	3499029b-28d3-5bae-87a8-d538eecf2f4f
