type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	T_ALL_PAUNDK_scATAC_S3_L001_R3_001.PAUNDK	T_ALL_PAUNDK_scATAC_S3_L001_R3_001.fastq.gz	Sequencing	fastq		6947852663	d859676b028f2df9216d5237d9f15cba	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUNDK_scATAC_S3_L001_R3_001.fastq.gz	dg.4DFC/422a675a-d9fd-41d3-aa02-c473fbe60f06			T_ALL_PAUNDK_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									30e81fe5-0d18-5a6e-9a7c-b3fb8f9a6179	35e6f94c-eecd-53c2-b034-b2690f08d096
sequencing_file	T_ALL_Thymus_Age5_scRNA_S2_L002_R1_001.T1	T_ALL_Thymus_Age5_scRNA_S2_L002_R1_001.fastq.gz	Sequencing	fastq		1366623813	771428b017255e0fa06f1a4f97bec445	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_Thymus_Age5_scRNA_S2_L002_R1_001.fastq.gz	dg.4DFC/0f2d5b02-7619-4b09-8341-3e8522a627a8			T_ALL_Thymus_Age5_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									30fc0eeb-a542-51e7-a8de-908f08f4b4cb	0b370ee4-c28c-5527-9f3e-0782a649d3bc
sequencing_file	PAVLKA_PDX_barcodes.PAVLKA.PDX.sample	PAVLKA_PDX_barcodes.tsv.gz	Sequencing	txt		14215	e60d471d0f8989def4347caa9410823c	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/PAVLKA_PDX_barcodes.tsv.gz	dg.4DFC/a5c5954b-43bb-476f-a8ab-909db74b9d96			PAVLKA_PDX	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									314e1d38-7ef5-5592-a991-483ae96b6157	1f470d89-68e7-5817-9a7c-7c5942e7f3e6
sequencing_file	Antibody_Feature_Ref.PAUUZY	Antibody_Feature_Ref.csv	Sequencing	txt	Antibody feature reference for all CITE-seq samples in dataset	1209	cd69ed0b5fe677cd19a0fb379e22d14f	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/Antibody_Feature_Ref.csv	dg.4DFC/13f80a52-21ca-4f0f-ad32-7b3abfa4b2a3			Antibody_Feature_Ref	Not Applicable	Other	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									31a18930-451d-567a-bbfe-112250335037	776895ff-6b0d-505b-a095-d045365a1eb3
sequencing_file	ETP_PAWIIR_CITESeq_features.PAWIIR	ETP_PAWIIR_CITESeq_features.tsv.gz	Sequencing	txt		304939	bbd6f73afe0f3cf7f9a8c3513b852e6c	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/ETP_PAWIIR_CITESeq_features.tsv.gz	dg.4DFC/4ee73c6a-e872-4294-9c46-97a9643db280			ETP_PAWIIR_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									31a5e621-20aa-50ec-a299-14f22947d56b	dcde5480-486c-5c70-967f-e91f16bbf23a
sequencing_file	T_ALL_TLMP_4M_scRNA_S1_L002_R2_001.T3	T_ALL_TLMP_4M_scRNA_S1_L002_R2_001.fastq.gz	Sequencing	fastq		2308081246	221dc5457836cbd144c2f2c6759819b6	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_TLMP_4M_scRNA_S1_L002_R2_001.fastq.gz	dg.4DFC/42a09d6a-4334-4861-b0d3-dc2ae75e3686			T_ALL_TLMP_4M_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									31b885b6-1b00-5f0d-aa19-55e792f1530d	8d3eb938-5be1-5c2e-8f92-8a6771f861ea
sequencing_file	T_ALL_PAVLKA_ADT_S7_L001_I1_001.PAVLKA	T_ALL_PAVLKA_ADT_S7_L001_I1_001.fastq.gz	Sequencing	fastq		127416632	37837512bdf3d1c90f6bacedb772a7bc	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVLKA_ADT_S7_L001_I1_001.fastq.gz	dg.4DFC/41e9e3b6-f209-4a65-9483-1524384aabd4			T_ALL_PAVLKA_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									320c296d-cb7c-5305-aea6-f84ca462da7b	9916af8f-2456-58f6-8f43-f700936517fd
sequencing_file	T_ALL_PAVTCV_scATAC_features.PAVTCV	T_ALL_PAVTCV_scATAC_features.txt.gz	Sequencing	txt		1500702	896a008b1f24748daae810fe54fa1c90	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/T_ALL_PAVTCV_scATAC_features.txt.gz	dg.4DFC/c1df3ebd-7e28-4f95-8b64-cec2ea95ebe6			T_ALL_PAVTCV_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									32712b3d-e4f7-58d1-9206-c362073203d0	064243ba-db40-5eca-aa32-cf039d59a96e
sequencing_file	T_ALL_PAUMXB_scATAC_barcodes.PAUMXB	T_ALL_PAUMXB_scATAC_barcodes.txt.gz	Sequencing	txt		38809	33201728dd0be8a265e1c10157ef8c1e	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/T_ALL_PAUMXB_scATAC_barcodes.txt.gz	dg.4DFC/e445a0e0-15ff-49b6-94cd-4b83759b927b			T_ALL_PAUMXB_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									32776711-6951-5d40-beb5-0cdda2d1af30	5b6dd12a-9779-5175-9e9b-f71f457c4fcf
sequencing_file	T_ALL_PDXPool2_CMO_S2_L002_I2_001.PASKMG.PDX.sample	T_ALL_PDXPool2_CMO_S2_L002_I2_001.fastq.gz	Sequencing	fastq		1688552346	f5f4f9842200ae51acd25a43424bc8a2	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool2_CMO_S2_L002_I2_001.fastq.gz	dg.4DFC/ccc70002-8663-4de4-aa90-62d1da318611			PDX_Pool2_CMO	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									32af1c23-90b0-5e28-8bfc-3c8c14b77cc3	19b5313a-d0b8-5a64-8043-2151b7e30b76
sequencing_file	T_ALL_PATIPB_ADT_S1_L001_R2_001.PATIPB	T_ALL_PATIPB_ADT_S1_L001_R2_001.fastq.gz	Sequencing	fastq		735811205	7faf972c9e0c67ef823b842b6c82c031	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PATIPB_ADT_S1_L001_R2_001.fastq.gz	dg.4DFC/0997bbc2-7b74-49c3-aa9f-9f63a1f6f458			T_ALL_PATIPB_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									32c944c9-51f1-5847-abaf-19c88ccdb340	36b60b53-4b9e-5d2a-ba52-c24acd9dedf8
sequencing_file	T_ALL_PAVTCV_scATAC_S4_L001_R1_001.PAVTCV	T_ALL_PAVTCV_scATAC_S4_L001_R1_001.fastq.gz	Sequencing	fastq		9672720125	872be87572d370a0d11fcb3460225e52	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVTCV_scATAC_S4_L001_R1_001.fastq.gz	dg.4DFC/f1c24b40-b6ec-4f9d-970b-086e83dfcb9e			T_ALL_PAVTCV_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									32d6f78d-7ceb-566c-bd59-bda087017441	064243ba-db40-5eca-aa32-cf039d59a96e
sequencing_file	T_ALL_PDXPool1_CMO_S2_L001_I1_001.PAWIIR.PDX.sample	T_ALL_PDXPool1_CMO_S2_L001_I1_001.fastq.gz	Sequencing	fastq		419054874	4c538d8ef873251bfc02c538be58a1bc	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool1_CMO_S2_L001_I1_001.fastq.gz	dg.4DFC/17b3e070-291d-4a0c-aa40-3a2095b36759			PDX_Pool1_CMO	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									32e5cb0c-be76-5c56-a1f3-0e18890255eb	b219b16a-7a67-5ae3-937b-efd7e4272eb5
sequencing_file	ETP_PAWIIR_CITESeq_scRNA_S1_L001_I1_001.PAWIIR	ETP_PAWIIR_CITESeq_scRNA_S1_L001_I1_001.fastq.gz	Sequencing	fastq		691726938	c84b139434a4b263c2f647cedbee5499	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/ETP_PAWIIR_CITESeq_scRNA_S1_L001_I1_001.fastq.gz	dg.4DFC/89c820b9-43ed-4f7c-bd13-693381e4dfa5			ETP_PAWIIR_CITESeq_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									32f44e19-431e-5112-832d-e8e31a46f7d1	dcde5480-486c-5c70-967f-e91f16bbf23a
sequencing_file	T_ALL_PAUKIZ_ADT_S6_L002_I1_001.PAUKIZ	T_ALL_PAUKIZ_ADT_S6_L002_I1_001.fastq.gz	Sequencing	fastq		117093678	847dd5d6b114cd383b021f85baf4b484	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUKIZ_ADT_S6_L002_I1_001.fastq.gz	dg.4DFC/67932c2c-859e-4e5b-bd0c-a91d134feed0			T_ALL_PAUKIZ_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									32fc39da-dcee-5907-9ae5-e2a56e6d0dd5	d15b3f5b-0c02-579c-9201-d22619cae60c
sequencing_file	T_ALL_PAVVVK_scRNA_S2_L001_I1_001.PAVVVK	T_ALL_PAVVVK_scRNA_S2_L001_I1_001.fastq.gz	Sequencing	fastq		1969698632	ee0a652c88a9046e03da12823e1996d2	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVVVK_scRNA_S2_L001_I1_001.fastq.gz	dg.4DFC/94798871-1082-4547-bb99-75b3f4d9abe1			T_ALL_PAVVVK_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									3300a9bd-f343-5fc5-a9ee-06d39436d59b	9c283d3d-95dd-5897-af7c-961b0d7e70bf
sequencing_file	T_ALL_PATDFE_scATAC_barcodes.PATDFE	T_ALL_PATDFE_scATAC_barcodes.txt.gz	Sequencing	txt		31944	19a0560992a8734dc9579cdba7ae1c19	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/T_ALL_PATDFE_scATAC_barcodes.txt.gz	dg.4DFC/aba31565-148b-4d2b-90e8-a9070be8d7c5			T_ALL_PATDFE_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									333e493a-fb97-5e0d-98fc-21e3fe58bdb9	32436fa0-c50b-58de-9adb-2d63b23bbeb1
sequencing_file	T_ALL_ThymusAge4M_scRNA_S1_L001_R1_001.T3	T_ALL_ThymusAge4M_scRNA_S1_L001_R1_001.fastq.gz	Sequencing	fastq		2911615115	be9d74a2f33cc6a07bb528b27f342dc5	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_ThymusAge4M_scRNA_S1_L001_R1_001.fastq.gz	dg.4DFC/f587e1b6-debc-4815-8adb-ba6153fa0ffd			T_ALL_ThymusAge4M_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									335316ac-7a34-5161-9678-110e93aa21a6	8d3eb938-5be1-5c2e-8f92-8a6771f861ea
sequencing_file	T_ALL_PAUFAM_ADT_S2_L002_R1_001.PAUFAM	T_ALL_PAUFAM_ADT_S2_L002_R1_001.fastq.gz	Sequencing	fastq		344173898	ba35790441830524d8d59a5859527ea4	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUFAM_ADT_S2_L002_R1_001.fastq.gz	dg.4DFC/ebbffa91-619f-4aec-976a-69552594a04b			T_ALL_PAUFAM_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									337129c5-60fb-5726-a35d-f5123f3ac893	b22e8a99-e5f6-54e0-9d17-1a198c47132f
sequencing_file	T_ALL_PAUYJE_scATAC_S4_L002_R1_001.PAUYJE	T_ALL_PAUYJE_scATAC_S4_L002_R1_001.fastq.gz	Sequencing	fastq		8689769560	6cb16ea52cdf63e26342136cbf753cfb	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUYJE_scATAC_S4_L002_R1_001.fastq.gz	dg.4DFC/2d89ff94-ed6b-441f-a965-aedbe0c41e8f			T_ALL_PAUYJE_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									33779ea5-b6c7-5414-8048-c7a12e3afb7a	0aa326bc-a59a-563f-bb9e-96896a9251c6
sequencing_file	T_ALL_PAVSEI_scATAC_S3_L002_R3_001.PAVSEI	T_ALL_PAVSEI_scATAC_S3_L002_R3_001.fastq.gz	Sequencing	fastq		8256818286	cfbefb3a07ac4b62985149e6193e78a6	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVSEI_scATAC_S3_L002_R3_001.fastq.gz	dg.4DFC/c6e02d9c-a76b-48b2-bf19-921ea23d0db9			T_ALL_PAVSEI_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									33a873d9-e99d-5b1c-a1da-35fac22b9d75	6277729e-3fff-52e6-8cdd-9d689009ca5e
sequencing_file	PASWWT_PDX2_features.PASWWT.PDX.sample	PASWWT_PDX2_features.tsv.gz	Sequencing	txt		305046	691616b6cf137185410f4c0ca9f8af78	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/PASWWT_PDX2_features.tsv.gz	dg.4DFC/6ec95f88-0510-42df-971a-245c3b01df41			PASWWT_PDX2	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									33ea15f6-7c32-5f62-9c6a-0181204494aa	15ad1549-bdf4-507c-b647-bda3f707b971
sequencing_file	T_ALL_PAUPTX_ADT_S6_L002_R2_001.PAUPTX	T_ALL_PAUPTX_ADT_S6_L002_R2_001.fastq.gz	Sequencing	fastq		192986100	ca78efbe300559725a58d311444d461a	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUPTX_ADT_S6_L002_R2_001.fastq.gz	dg.4DFC/16dfe19e-da9d-4abb-b4f8-f04d6199e65f			T_ALL_PAUPTX_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									33ee56b0-5209-5e23-9bd1-759cb0d921a8	208fbd1c-8484-5c6a-8b77-f44bb0862d9f
sequencing_file	PDX_Pool_Barcodes.PAUNDK.PDX.sample	PDX_Pool_Barcodes.csv	Sequencing	txt		422	8416da6b91394c7ae8561bd71b5f32dc	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/PDX_Pool_Barcodes.csv	dg.4DFC/51722986-d323-45be-943c-9574aead2b77			PDX_Pool1_ADT	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									33f4f699-2883-5043-8cf4-bb71d745d3a2	8adbd5ed-c976-5136-9426-b7a78b8cb6a0
sequencing_file	T_ALL_PAUPTX_ADT_S6_L001_I1_001.PAUPTX	T_ALL_PAUPTX_ADT_S6_L001_I1_001.fastq.gz	Sequencing	fastq		33920710	e8eae063e889f6fbfb9b47c3091aff6b	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUPTX_ADT_S6_L001_I1_001.fastq.gz	dg.4DFC/36490df6-18a8-4b41-b104-4751d27d2d00			T_ALL_PAUPTX_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									343683fb-1fd1-5d72-8068-8aee6e95972e	208fbd1c-8484-5c6a-8b77-f44bb0862d9f
sequencing_file	T_ALL_PASWWT_ADT_S3_L002_R2_001.PASWWT	T_ALL_PASWWT_ADT_S3_L002_R2_001.fastq.gz	Sequencing	fastq		689726722	ba07ec4d8ff438f153c98da59e2b92bb	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PASWWT_ADT_S3_L002_R2_001.fastq.gz	dg.4DFC/f1202135-99a4-40db-bb9a-d9900dbe716c			T_ALL_PASWWT_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									3499bfa5-5112-597a-9326-68660ee63929	bfc9e15f-820a-5117-917a-bf56b9d32bd7
sequencing_file	T_ALL_PDXPool4_ADT_S1_L001_I1_001.PASWWT.PDX.sample	T_ALL_PDXPool4_ADT_S1_L001_I1_001.fastq.gz	Sequencing	fastq		472293709	635d32f5669d7e5cef8cc59e07ba568e	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool4_ADT_S1_L001_I1_001.fastq.gz	dg.4DFC/34c42c0d-42b0-49cf-8495-4d8d670f4adf			PDX_Pool4_ADT	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									34a8fca0-d671-5308-8278-64bdd65b0e2e	15ad1549-bdf4-507c-b647-bda3f707b971
sequencing_file	PAVYVY_PDX_matrix.PAVYVY.PDX.sample	PAVYVY_PDX_matrix.mtx.gz	Sequencing	txt		28242099	07e25d45cd8432b12da401a46e7c9b93	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/PAVYVY_PDX_matrix.mtx.gz	dg.4DFC/bfff9c2b-d8fc-4e58-a3ec-08f8af61a7c1			PAVYVY_PDX	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									34b08d14-a591-5325-be95-b0f27ceeb967	36346ec0-1412-5ede-a42d-fe23de44e5cb
sequencing_file	T_ALL_ThymusAge2Y_ADT_S2_L004_R2_001.T2	T_ALL_ThymusAge2Y_ADT_S2_L004_R2_001.fastq.gz	Sequencing	fastq		441961252	527cc0ce11ea59d7cfffe5cca67f96b8	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_ThymusAge2Y_ADT_S2_L004_R2_001.fastq.gz	dg.4DFC/e7335050-2adc-4983-9db7-657d2c28a864			T_ALL_ThymusAge2Y_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									34dfe370-8fa3-53ce-bd25-60cd3334c346	1c0b61ab-a60d-5fdc-ac14-a10eae7ab596
sequencing_file	T_ALL_DN-Thymus2Y_scRNA_S5_L004_R1_001.T2	T_ALL_DN-Thymus2Y_scRNA_S5_L004_R1_001.fastq.gz	Sequencing	fastq		712953171	da4e59d9d027256f5e578adbddfbe0f9	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_DN-Thymus2Y_scRNA_S5_L004_R1_001.fastq.gz	dg.4DFC/ff10a986-2061-477c-8435-ec8b4dfcabff			T_ALL_DN-Thymus2Y_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									34e83290-11f5-58c3-896e-7efe870191b6	1c0b61ab-a60d-5fdc-ac14-a10eae7ab596
sequencing_file	T_ALL_PATEVG_scRNA_S5_L002_I1_001.PATEVG	T_ALL_PATEVG_scRNA_S5_L002_I1_001.fastq.gz	Sequencing	fastq		2016438167	4543a05909a01fc7a97582242d091379	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PATEVG_scRNA_S5_L002_I1_001.fastq.gz	dg.4DFC/ca80b55c-a8f0-4e0e-9d5c-920319e88dfc			T_ALL_PATEVG_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									34f5e982-8a09-5e18-8759-d0fe549d0a92	c8f643b1-8d15-5d7c-b69a-66a21071822b
sequencing_file	T_ALL_PAURXZ_scATAC_S1_L001_R2_001.PAURXZ	T_ALL_PAURXZ_scATAC_S1_L001_R2_001.fastq.gz	Sequencing	fastq		4360873305	d019c6a6bc829d8bd67f4c147203493d	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAURXZ_scATAC_S1_L001_R2_001.fastq.gz	dg.4DFC/47e90fc2-9043-4110-8dd0-8c14219596a4			T_ALL_PAURXZ_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									3514b220-96bd-5337-be75-8da2bbd9243b	74b44f00-cc31-5699-b2a5-969c20de2dd2
sequencing_file	T_ALL_PATTDP_ADT_S5_L002_R1_001.PATTDP	T_ALL_PATTDP_ADT_S5_L002_R1_001.fastq.gz	Sequencing	fastq		350052471	823824188a3e59d629a8c55b56069c4a	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PATTDP_ADT_S5_L002_R1_001.fastq.gz	dg.4DFC/99a97c9c-de43-40cd-b097-093f93e8d1b7			T_ALL_PATTDP_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									353f7263-eb56-58eb-8d00-4b29a4cec942	2b492dd9-006d-507d-a4db-81b747029ebb
sequencing_file	T_ALL_PAVSEI_scRNA_S3_L002_R2_001.PAVSEI	T_ALL_PAVSEI_scRNA_S3_L002_R2_001.fastq.gz	Sequencing	fastq		14789354897	bb98196ac95b845b0f042ca5bf0c8ec5	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVSEI_scRNA_S3_L002_R2_001.fastq.gz	dg.4DFC/2ce28f06-8345-4f8e-ae9a-8950a6d83a23			T_ALL_PAVSEI_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									354f98b7-80e2-5250-83fa-89b192fe20fb	6277729e-3fff-52e6-8cdd-9d689009ca5e
sequencing_file	T_ALL_TLMP_4M_scRNA_S1_L001_R1_001.T3	T_ALL_TLMP_4M_scRNA_S1_L001_R1_001.fastq.gz	Sequencing	fastq		1015124561	f23eb22a1d2d2960d6e0d36b25f5a4fd	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_TLMP_4M_scRNA_S1_L001_R1_001.fastq.gz	dg.4DFC/eaabc93a-02ee-4c31-a4e9-b5fa436890ac			T_ALL_TLMP_4M_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									359c5da8-8e65-5013-a5f7-fc8ecb4de1ab	8d3eb938-5be1-5c2e-8f92-8a6771f861ea
sequencing_file	T_ALL_ThymusAge4M_scRNA_S1_L003_R1_001.T3	T_ALL_ThymusAge4M_scRNA_S1_L003_R1_001.fastq.gz	Sequencing	fastq		2875149482	855c66b434bc17634571b2c9b0959ac8	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_ThymusAge4M_scRNA_S1_L003_R1_001.fastq.gz	dg.4DFC/9ad0cd55-82b7-4a4e-a87a-246d9a35079c			T_ALL_ThymusAge4M_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									35b54978-86e9-5b09-a19b-ba6b7cb9544d	8d3eb938-5be1-5c2e-8f92-8a6771f861ea
