type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	IID_H211945_T04_01_WG01_subclones.txt	IID_H211945_T04_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	50393	041820668e075ac8ba2cf28ff3c98a37	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211945_T04_01_WG01_subclones.txt	dg.4DFC/f06da720-c9bd-4aee-bf67-2e1769bac1b2			IID_H211945_T04_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						a0a9311f-016d-529a-9744-18ff99589c01	e11b3b2b-6282-578b-9fc4-b7b993374a52
sequencing_file	IID_H211920_T01_01_WG01_subclones.txt	IID_H211920_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	58672	32185b6d794e62f6865a371a1b58c2e3	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211920_T01_01_WG01_subclones.txt	dg.4DFC/e24da684-aefa-413c-adb9-bc76275695e2			IID_H211920_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						f1228eae-709b-5756-9173-a729b7a02df5	3c75483e-1883-5df4-bfd5-e03253e5759c
sequencing_file	IID_H211920_T02_01_WG01_subclones.txt	IID_H211920_T02_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	69673	2cfd06d3f45ff8b0d55042673c1fa7cd	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211920_T02_01_WG01_subclones.txt	dg.4DFC/6a3030a2-d47d-478b-9d8e-13d0b4334d3f			IID_H211920_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						80531f12-17c8-56bf-aa88-3da0bc0bcba5	1904a64e-b874-5b9a-b97a-c570f2f3b34f
sequencing_file	IID_H211921_T01_01_WG01_subclones.txt	IID_H211921_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	15599	dbbe03a284da73a3c2e64a0ea43ecb7b	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211921_T01_01_WG01_subclones.txt	dg.4DFC/8acd53c6-f658-4517-8d03-fc23d6a6bf5a			IID_H211921_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						13b760f9-93fb-58c1-b35a-73463e4ce72b	40788396-839b-56f4-97b3-6d2c846ff03e
sequencing_file	IID_H211921_T02_01_WG01_subclones.txt	IID_H211921_T02_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	39839	b5d44e20bc66657a7888f33a8aa8255a	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211921_T02_01_WG01_subclones.txt	dg.4DFC/b08e1d07-3c1f-4c31-b4f4-89364585832a			IID_H211921_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						e801a7be-9cbb-53ec-9ad4-728dfc650d4f	01027f45-3b77-5cc9-a6b9-846a06344adc
sequencing_file	IID_H211921_T03_01_WG01_subclones.txt	IID_H211921_T03_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	52371	ae3488cf46213ce34d75cfce47095e95	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211921_T03_01_WG01_subclones.txt	dg.4DFC/08d2ca68-c4b5-49a6-ab57-f4a2ddafa4ca			IID_H211921_T03_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						d27a6e7d-9de4-5944-86ce-a0f0fe6d2606	115a529c-f366-517c-a260-2bc739d588df
sequencing_file	IID_H211922_T01_01_WG01_subclones.txt	IID_H211922_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	17693	3039be1beb76cf5f404207855eb7a586	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211922_T01_01_WG01_subclones.txt	dg.4DFC/158dc592-e7a0-4243-9ab1-594dd17190d9			IID_H211922_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						001b84c4-201d-5894-9650-bd3671416889	113c56b0-bc6a-5636-bafa-752ad35704f6
sequencing_file	IID_H211922_T02_01_WG01_subclones.txt	IID_H211922_T02_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	25217	c42a437cd5f5ce1a938a0f63d202a0c3	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211922_T02_01_WG01_subclones.txt	dg.4DFC/1155692d-2442-4218-87a3-d34a30c3e436			IID_H211922_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						580494e8-1918-5450-ba70-089241cbb20e	bd9f4803-8655-586d-b1a8-c3ebf18692a6
sequencing_file	IID_H211923_T01_01_WG01_subclones.txt	IID_H211923_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	13955	de36e4ccd8a2bbe2f5e2f206cd0222eb	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211923_T01_01_WG01_subclones.txt	dg.4DFC/10bbedff-b78a-4771-9eb7-23fd8c74fbcf			IID_H211923_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						3d9e0d79-81f0-5753-80f2-1e1230e58202	49dc1ea7-308b-5415-ba73-29abb33f8e7c
sequencing_file	IID_H211924_T01_01_WG01_subclones.txt	IID_H211924_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	9683	cf7408872b3a8d3db94e4b07ed8dd0dc	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211924_T01_01_WG01_subclones.txt	dg.4DFC/51a80362-2cea-43be-8015-4d402e525235			IID_H211924_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						17717165-830f-586a-9f93-9033c775a203	ab91d076-7905-5578-8677-0dc379f736bb
sequencing_file	IID_H211925_T01_01_WG01_subclones.txt	IID_H211925_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	12702	8ed1c54b42526b82f4467d1815a93d11	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211925_T01_01_WG01_subclones.txt	dg.4DFC/055d8caa-c30f-4a1f-9bf6-146d5a20330c			IID_H211925_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						935829f4-3e7b-584d-8b6b-4c2074d25ae3	7164e1a3-fabb-5ad4-835d-ecb87d8a0ac8
sequencing_file	IID_H211925_T02_01_WG01_subclones.txt	IID_H211925_T02_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	15549	1c8e144ac5d02596a6d9050eb621289e	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211925_T02_01_WG01_subclones.txt	dg.4DFC/78943618-0863-49e0-9075-9a5ceeccd091			IID_H211925_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						c4026f13-6dde-5f4b-98c0-18e8b9ed36ff	60e0044d-fb9f-5e9b-99d8-55e2ac14c90c
sequencing_file	IID_H211925_T03_01_WG01_subclones.txt	IID_H211925_T03_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	36323	2f7caef695763e2c4bb9b3b31aad6427	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211925_T03_01_WG01_subclones.txt	dg.4DFC/7c55af93-36d7-443e-9511-0629b0cffadf			IID_H211925_T03_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						49deab96-381f-50fa-ac2e-8b7674a64bdb	276c94fe-5014-5e76-bdef-aa62ea9e05e0
sequencing_file	IID_H211926_T01_01_WG01_subclones.txt	IID_H211926_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	42221	cbad3fe5454b56e37b6afce29853cefc	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211926_T01_01_WG01_subclones.txt	dg.4DFC/9bf9dc4f-aa4b-4a51-8156-6ed607202e86			IID_H211926_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						360b4789-9447-5e51-83b5-ae9e01074178	6389840b-f35f-54f7-9698-99ed4665e054
sequencing_file	IID_H211926_T02_01_WG01_subclones.txt	IID_H211926_T02_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	40137	b6d9101587799acccd7979e831bfaf0c	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211926_T02_01_WG01_subclones.txt	dg.4DFC/f508670a-d48a-4ba3-be84-4a8c40deafd4			IID_H211926_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						f6ab1c9d-1bcc-5d53-b8e5-e112958846a7	8bfc3868-6a38-5fdf-b842-811a5e07db67
sequencing_file	IID_H211927_T01_01_WG01_subclones.txt	IID_H211927_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	12936	fad1949b46e56ef6c77a1cdc0b9c1e36	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211927_T01_01_WG01_subclones.txt	dg.4DFC/f1018a03-235e-4e4d-be6f-1c0564c8ca8f			IID_H211927_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						6af7ce02-b9e5-547d-befa-905c201d2b25	1722e537-1cb2-5017-8878-88ed5955d075
sequencing_file	IID_H211927_T02_01_WG01_subclones.txt	IID_H211927_T02_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	18738	ea106d4fdc4db5db5e6ef13acc405edb	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211927_T02_01_WG01_subclones.txt	dg.4DFC/39e40255-376b-41dd-8fed-4f14c923053b			IID_H211927_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						e0d17484-a2c7-5a9d-95e9-09d884aa4a45	df8a717b-a4c2-5115-b821-797c539e1745
sequencing_file	IID_H211927_T03_01_WG01_subclones.txt	IID_H211927_T03_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	10634	d0b4c8c9a54b8cc4eaeff87c3600442b	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211927_T03_01_WG01_subclones.txt	dg.4DFC/c85bf22c-1ed8-426d-aece-a47165a2089d			IID_H211927_T03_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq			GRCh37																						6054f504-40f1-57a1-a8c1-2b927f6f9be5	90f1e49b-7b4a-5375-a37d-4d75401d578e
