type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	6593-SL-0057_HudsonAlpha	HudsonAlpha	6593-SL-0057				f47c8591-e02e-5f08-a0c2-f4a66e90ad6c			ef7c4d09-e8e1-5a26-bc8e-a408efe80620
synonym	6613-SL-0057_HudsonAlpha	HudsonAlpha	6613-SL-0057				23d96c67-c39d-5ed7-b40a-3f87dd69d281			ef7c4d09-e8e1-5a26-bc8e-a408efe80620
synonym	6593-SL-0058_HudsonAlpha	HudsonAlpha	6593-SL-0058				f0de4f72-3c92-55e6-9f8b-ff65a06bccc3			70ed67f5-c0bd-5149-ab7b-2e5752b54dfd
synonym	6613-SL-0058_HudsonAlpha	HudsonAlpha	6613-SL-0058				6a3be6b2-44d7-5c1f-9753-29d56e12cbf7			70ed67f5-c0bd-5149-ab7b-2e5752b54dfd
synonym	6593-SL-0059_HudsonAlpha	HudsonAlpha	6593-SL-0059				be340360-d311-5f8e-80f9-afa5dd0351c4			955c67d7-77ce-5d74-9e66-f58d38a932b2
synonym	6613-SL-0059_HudsonAlpha	HudsonAlpha	6613-SL-0059				e80aab4a-a93e-50de-bd58-ac9304dc4bfb			955c67d7-77ce-5d74-9e66-f58d38a932b2
synonym	6593-SL-0060_HudsonAlpha	HudsonAlpha	6593-SL-0060				b2b7bfc7-f75c-511a-9844-50af10185e49			4c7afeac-db42-5c36-9c7f-d6479d166eef
synonym	6613-SL-0060_HudsonAlpha	HudsonAlpha	6613-SL-0060				b20e6938-3077-5894-bdd9-8d2ae7516904			4c7afeac-db42-5c36-9c7f-d6479d166eef
synonym	6593-SL-0061_HudsonAlpha	HudsonAlpha	6593-SL-0061				19439bc1-b5a8-582b-a0f1-87c3168f11ba			becfefd3-1788-5dcf-b7bf-c5cea0e77363
synonym	6613-SL-0061_HudsonAlpha	HudsonAlpha	6613-SL-0061				71f2d93e-67b2-5942-8aae-bd78d1555eb8			becfefd3-1788-5dcf-b7bf-c5cea0e77363
synonym	6593-SL-0062_HudsonAlpha	HudsonAlpha	6593-SL-0062				4055ffb7-58c4-5fac-9c54-9bf627f28b30			51283599-2cf5-5bc6-9b89-0bebbb09a95a
synonym	6613-SL-0062_HudsonAlpha	HudsonAlpha	6613-SL-0062				af70e65b-ee9f-5c0f-862d-03bdc72c640b			51283599-2cf5-5bc6-9b89-0bebbb09a95a
synonym	6593-SL-0063_HudsonAlpha	HudsonAlpha	6593-SL-0063				058e51f2-2334-565c-97ae-262cdc2e33bc			59edb4fc-47d7-5d8c-ae70-2bd79dbffa35
synonym	6613-SL-0063_HudsonAlpha	HudsonAlpha	6613-SL-0063				8cb93c65-7ba0-52a7-9a4e-3ac323d8d87a			59edb4fc-47d7-5d8c-ae70-2bd79dbffa35
synonym	6593-SL-0064_HudsonAlpha	HudsonAlpha	6593-SL-0064				c3ca6ba9-a6f2-51e7-b96c-c34814f70e5e			1439d487-e866-5445-8987-aedba70ca130
synonym	6613-SL-0064_HudsonAlpha	HudsonAlpha	6613-SL-0064				6250ce37-10dd-52df-82df-0f3d308cc2d4			1439d487-e866-5445-8987-aedba70ca130
synonym	6593-SL-0065_HudsonAlpha	HudsonAlpha	6593-SL-0065				3b309ec9-69ab-5306-b47c-5d1ff73bdbc7			4a4337c3-b687-5f2a-912f-6351f807a1b1
synonym	6613-SL-0065_HudsonAlpha	HudsonAlpha	6613-SL-0065				27c9c2b7-107c-5cdd-922b-ae1769b1e845			4a4337c3-b687-5f2a-912f-6351f807a1b1
synonym	6593-SL-0066_HudsonAlpha	HudsonAlpha	6593-SL-0066				1c612fec-471f-5bce-8331-b84779450817			3c1c4375-020c-5447-981a-56e0f1669ccd
synonym	6613-SL-0066_HudsonAlpha	HudsonAlpha	6613-SL-0066				e35b809a-2920-5ee9-bcad-6bcaa608fa9f			3c1c4375-020c-5447-981a-56e0f1669ccd
synonym	6593-SL-0067_HudsonAlpha	HudsonAlpha	6593-SL-0067				800e4ee6-21fd-5ba6-a514-ab9e89ca1715			f9d1a5c7-6490-52a1-b6cf-7d8deee8ff15
synonym	6613-SL-0067_HudsonAlpha	HudsonAlpha	6613-SL-0067				80d23b08-3ed3-50da-a661-a549a4ad5149			f9d1a5c7-6490-52a1-b6cf-7d8deee8ff15
synonym	6593-SL-0068_HudsonAlpha	HudsonAlpha	6593-SL-0068				a58c55af-122f-5cf8-94d0-09280719811a			1c3520f4-e07c-59b3-9e01-76a1c966b5e1
synonym	6613-SL-0040_HudsonAlpha	HudsonAlpha	6613-SL-0040				87a3df78-0e4a-53f6-aed0-5cb198dbcff1			1c3520f4-e07c-59b3-9e01-76a1c966b5e1
synonym	6613-SL-0068_HudsonAlpha	HudsonAlpha	6613-SL-0068				4328b7d0-6be3-59a8-9b64-cb7e3ae25d7f			1c3520f4-e07c-59b3-9e01-76a1c966b5e1
synonym	6593-SL-0069_HudsonAlpha	HudsonAlpha	6593-SL-0069				be8c00ab-c460-5218-85f0-a0a16d363077			c990069d-645d-55a4-909d-8ce23414dda3
synonym	6613-SL-0069_HudsonAlpha	HudsonAlpha	6613-SL-0069				cf253b17-712e-595c-9251-29efb7490ac0			c990069d-645d-55a4-909d-8ce23414dda3
synonym	6593-SL-0070_HudsonAlpha	HudsonAlpha	6593-SL-0070				d0d98745-f16f-5e76-9e3e-68eb0bb26c34			e95bbfb2-01a0-5b62-b093-ca73233be327
synonym	6613-SL-0070_HudsonAlpha	HudsonAlpha	6613-SL-0070				c3da00e6-44cc-5b87-9c08-314e01339117			e95bbfb2-01a0-5b62-b093-ca73233be327
synonym	6593-SL-0071_HudsonAlpha	HudsonAlpha	6593-SL-0071				e2eb35ca-b75f-51d1-a84e-30c267a3a54f			4d722acf-a7c9-5971-ae94-418cf076a3f9
synonym	6613-SL-0071_HudsonAlpha	HudsonAlpha	6613-SL-0071				f48fe4da-49ec-5182-a478-c02d90fa0062			4d722acf-a7c9-5971-ae94-418cf076a3f9
synonym	6593-SL-0072_HudsonAlpha	HudsonAlpha	6593-SL-0072				896a0a7e-dde8-58d8-9d08-e249bcefad1b			3e6b889d-4339-5385-a068-e4e86d23ac62
synonym	6613-SL-0072_HudsonAlpha	HudsonAlpha	6613-SL-0072				7aa4af49-1554-5d7d-b5c2-2d92e09385e8			3e6b889d-4339-5385-a068-e4e86d23ac62
synonym	6593-SL-0073_HudsonAlpha	HudsonAlpha	6593-SL-0073				c24c3828-714b-5f11-a145-ad604a88e3fc			9d5feaf1-70a4-5a20-86d7-d18ed8539d58
synonym	6613-SL-0073_HudsonAlpha	HudsonAlpha	6613-SL-0073				f2e1c541-d173-58bc-b2fa-283cba9419fe			9d5feaf1-70a4-5a20-86d7-d18ed8539d58
synonym	6593-SL-0074_HudsonAlpha	HudsonAlpha	6593-SL-0074				2bddc328-565f-5b0c-a66e-cba99baa0b48			8d1e7598-e482-5e9f-8fcc-cb2a33de688f
synonym	6613-SL-0074_HudsonAlpha	HudsonAlpha	6613-SL-0074				8ce7e49b-ea93-5919-9c48-bda3c808b8e5			8d1e7598-e482-5e9f-8fcc-cb2a33de688f
synonym	6593-SL-0075_HudsonAlpha	HudsonAlpha	6593-SL-0075				936a82dd-3b78-5b54-9961-57ad7e7e7290			da7d9ccc-b4ba-5db8-8964-a0b1e01ea700
synonym	6613-SL-0075_HudsonAlpha	HudsonAlpha	6613-SL-0075				c4967280-1a32-54d5-a860-52ea5c85f26f			da7d9ccc-b4ba-5db8-8964-a0b1e01ea700
synonym	6593-SL-0076_HudsonAlpha	HudsonAlpha	6593-SL-0076				fc8fbfc5-6671-5cbb-bc5d-61303dce8eb5			c7be7a36-d580-5ba3-b0a8-667e7470fba2
synonym	6613-SL-0076_HudsonAlpha	HudsonAlpha	6613-SL-0076				75d3e8ff-d33f-52b9-8d85-fef13ba817d4			c7be7a36-d580-5ba3-b0a8-667e7470fba2
synonym	6593-SL-0077_HudsonAlpha	HudsonAlpha	6593-SL-0077				9827dcba-295a-51d1-97d2-48b678230bb3			066baee2-7755-5ff3-9f6b-fb22440d8ce7
synonym	6613-SL-0077_HudsonAlpha	HudsonAlpha	6613-SL-0077				83aab4ca-05cd-5a21-98e1-3a0b8ff852b3			066baee2-7755-5ff3-9f6b-fb22440d8ce7
synonym	6593-SL-0078_HudsonAlpha	HudsonAlpha	6593-SL-0078				16ccd680-5f67-518e-aa44-732700682390			eed69242-b2fa-550b-988e-3dfb41fda1cb
synonym	6613-SL-0078_HudsonAlpha	HudsonAlpha	6613-SL-0078				a66f482d-d55b-5114-bd8e-95622004aa38			eed69242-b2fa-550b-988e-3dfb41fda1cb
synonym	6593-SL-0079_HudsonAlpha	HudsonAlpha	6593-SL-0079				4bbc47c3-db32-56d6-9988-aeaa9551b8ac			6936996f-337b-518f-b4ac-ebc9b25d742c
synonym	6613-SL-0079_HudsonAlpha	HudsonAlpha	6613-SL-0079				ba76fb15-dae2-5f87-921b-a90a9f561c4a			6936996f-337b-518f-b4ac-ebc9b25d742c
synonym	6593-SL-0080_HudsonAlpha	HudsonAlpha	6593-SL-0080				146d7eb0-c78c-5fac-9c6a-347df596bed5			ea98d0a6-755a-55d3-996f-0f4afcdde266
synonym	6613-SL-0080_HudsonAlpha	HudsonAlpha	6613-SL-0080				a298bcf6-2cc0-5f88-bfd5-6d7f3e48610b			ea98d0a6-755a-55d3-996f-0f4afcdde266
synonym	6593-SL-0081_HudsonAlpha	HudsonAlpha	6593-SL-0081				8261d2f1-9ce5-58d9-b38d-d264e686ed2e			b2c4e0fc-477d-51fe-a652-a423e14002ed
synonym	6613-SL-0081_HudsonAlpha	HudsonAlpha	6613-SL-0081				d7c9e1ed-b07e-515e-b3c6-a40746ae5784			b2c4e0fc-477d-51fe-a652-a423e14002ed
synonym	6593-SL-0082_HudsonAlpha	HudsonAlpha	6593-SL-0082				19b9076c-018a-5e92-9f33-d9e560dad77e			06a389ad-a466-5249-a7fd-d9dce48093fe
synonym	6613-SL-0082_HudsonAlpha	HudsonAlpha	6613-SL-0082				1f87fafb-4fc0-5f41-87cf-73a8db344dab			06a389ad-a466-5249-a7fd-d9dce48093fe
synonym	6593-SL-0083_HudsonAlpha	HudsonAlpha	6593-SL-0083				475c02b2-21e8-5967-af64-6527bf78e2b4			80e4eb7c-8fc5-5af1-af4e-1f94b8924849
synonym	6613-SL-0083_HudsonAlpha	HudsonAlpha	6613-SL-0083				4022e18c-0524-57be-ace3-fa53e5a34bb7			80e4eb7c-8fc5-5af1-af4e-1f94b8924849
synonym	6593-SL-0084_HudsonAlpha	HudsonAlpha	6593-SL-0084				a19798ba-7191-53ce-94dc-2bfb15b13d06			4e45a24c-dabd-594b-9db0-5b68aaade426
synonym	6613-SL-0084_HudsonAlpha	HudsonAlpha	6613-SL-0084				13e1d3f4-837f-5676-839c-9edc5f44a8e5			4e45a24c-dabd-594b-9db0-5b68aaade426
synonym	6593-SL-0085_HudsonAlpha	HudsonAlpha	6593-SL-0085				02b0e3ee-9013-546e-a441-7cca7893d53e			19b1324a-aa55-5a4f-a94a-d91b11d22dbe
synonym	6613-SL-0085_HudsonAlpha	HudsonAlpha	6613-SL-0085				64e81fad-9060-5b20-a691-3ac0da724560			19b1324a-aa55-5a4f-a94a-d91b11d22dbe
synonym	6593-SL-0086_HudsonAlpha	HudsonAlpha	6593-SL-0086				f6cd7955-d22b-5120-818b-6d4ad9cbdd7c			371b61b6-08e7-55c7-8213-6b178064641e
synonym	6613-SL-0086_HudsonAlpha	HudsonAlpha	6613-SL-0086				02c6fa54-9feb-563e-87d5-fea3419574ae			371b61b6-08e7-55c7-8213-6b178064641e
synonym	6593-SL-0087_HudsonAlpha	HudsonAlpha	6593-SL-0087				96495cc7-1610-586b-97f7-f9d41d684001			572b102e-1d8d-5cb5-84a5-67e00173ea94
synonym	6613-SL-0087_HudsonAlpha	HudsonAlpha	6613-SL-0087				c97ff2b2-0c02-5e73-a6f9-6e0685eca718			572b102e-1d8d-5cb5-84a5-67e00173ea94
synonym	6593-SL-0088_HudsonAlpha	HudsonAlpha	6593-SL-0088				224d5914-3f8d-5e8f-8255-9bdfc9a86999			079e6aee-5122-5e81-8554-4b6f886fcfae
synonym	6613-SL-0088_HudsonAlpha	HudsonAlpha	6613-SL-0088				a11f7ebd-ce4e-55d8-a5b3-cb524efcefbc			079e6aee-5122-5e81-8554-4b6f886fcfae
synonym	6593-SL-0089_HudsonAlpha	HudsonAlpha	6593-SL-0089				61bf365b-7f47-5649-8f6d-b6d79e144420			f3b71c83-fa24-5033-9f16-0ac88c0af077
synonym	6613-SL-0089_HudsonAlpha	HudsonAlpha	6613-SL-0089				bad4544b-e631-535b-ba70-d1e3e3348d49			f3b71c83-fa24-5033-9f16-0ac88c0af077
synonym	6593-SL-0090_HudsonAlpha	HudsonAlpha	6593-SL-0090				58a1cbf1-3dca-5bd4-8217-26ca90450e5e			d2d5ebc3-0275-50b0-91ca-dbd87d33a521
synonym	6613-SL-0090_HudsonAlpha	HudsonAlpha	6613-SL-0090				8e5583a6-f045-5f24-89da-8e13bb2dd365			d2d5ebc3-0275-50b0-91ca-dbd87d33a521
synonym	6593-SL-0091_HudsonAlpha	HudsonAlpha	6593-SL-0091				fe87adba-c82e-585f-bfd6-2fc7f68a66f9			8657d6fd-65d1-59e3-9b1a-a72a951f7bda
synonym	6613-SL-0091_HudsonAlpha	HudsonAlpha	6613-SL-0091				47fadd00-43f1-59b8-9c8a-a3b002d1e491			8657d6fd-65d1-59e3-9b1a-a72a951f7bda
synonym	6593-SL-0092_HudsonAlpha	HudsonAlpha	6593-SL-0092				f0af85b6-983e-5f88-b94b-88d392ea2e3a			6f463b90-595d-56f9-a699-e26308512231
synonym	6613-SL-0092_HudsonAlpha	HudsonAlpha	6613-SL-0092				3b06431e-09dc-5e04-974b-c7a9fff3f42b			6f463b90-595d-56f9-a699-e26308512231
synonym	6593-SL-0093_HudsonAlpha	HudsonAlpha	6593-SL-0093				816f19dd-0f2b-5e6a-82d3-44332b3853d1			adc9bf36-5e04-579e-acac-bee909c3a086
synonym	6613-SL-0093_HudsonAlpha	HudsonAlpha	6613-SL-0093				cbeb89d1-e67b-52de-bb7f-f87c1d28bbef			adc9bf36-5e04-579e-acac-bee909c3a086
synonym	6593-SL-0094_HudsonAlpha	HudsonAlpha	6593-SL-0094				b6c4d4d3-f50e-5b0b-9f5b-be79650119ff			391b0453-5967-5609-82c1-d864deb0f280
synonym	6613-SL-0094_HudsonAlpha	HudsonAlpha	6613-SL-0094				ec580d36-3035-5c1a-ae01-2620052d5cb6			391b0453-5967-5609-82c1-d864deb0f280
synonym	6593-SL-0095_HudsonAlpha	HudsonAlpha	6593-SL-0095				7b0716cf-1bd9-51de-a8cd-23de8e120ef8			4de3f0eb-6d88-5b0d-ab9d-d0cf54cd74bb
synonym	6613-SL-0095_HudsonAlpha	HudsonAlpha	6613-SL-0095				d0d1c929-dd13-543d-8343-1fbce0d3e1d2			4de3f0eb-6d88-5b0d-ab9d-d0cf54cd74bb
synonym	6593-SL-0096_HudsonAlpha	HudsonAlpha	6593-SL-0096				40f9813a-c963-5018-8706-c389f681486f			a7259fac-2665-5d97-af37-4f9d349713e8
synonym	6613-SL-0096_HudsonAlpha	HudsonAlpha	6613-SL-0096				b2a2a987-08d1-5224-992d-986e1224fcc9			a7259fac-2665-5d97-af37-4f9d349713e8
synonym	6593-SL-0097_HudsonAlpha	HudsonAlpha	6593-SL-0097				08eed44f-839a-5c84-910c-fdcff4f5f746			31d1cb43-3c8b-5983-b18e-c80171853cd5
synonym	6613-SL-0097_HudsonAlpha	HudsonAlpha	6613-SL-0097				c682e515-fccb-5c63-b8ad-8c5a7ed78efe			31d1cb43-3c8b-5983-b18e-c80171853cd5
synonym	6593-SL-0098_HudsonAlpha	HudsonAlpha	6593-SL-0098				61c5178c-f97d-57bb-9e73-ba79645b9bcb			ecbf134a-5482-5caf-b3e0-8a917a5cc02b
synonym	6613-SL-0098_HudsonAlpha	HudsonAlpha	6613-SL-0098				f754da0a-1ae9-5e20-8a05-cafb1b05daab			ecbf134a-5482-5caf-b3e0-8a917a5cc02b
synonym	6593-SL-0099_HudsonAlpha	HudsonAlpha	6593-SL-0099				64723d3a-8c81-5a21-82fc-f182ef553ad5			b275e177-d5b7-50ba-9c62-5df41e5eef63
synonym	6613-SL-0099_HudsonAlpha	HudsonAlpha	6613-SL-0099				c950ec69-09ad-5433-8f97-b9d034175ed1			b275e177-d5b7-50ba-9c62-5df41e5eef63
synonym	6593-SL-0100_HudsonAlpha	HudsonAlpha	6593-SL-0100				3e5f2f27-cb79-55d9-92b8-f42dfdaa9544			59360daf-a493-517f-b2e1-1debead2bee0
synonym	6613-SL-0100_HudsonAlpha	HudsonAlpha	6613-SL-0100				e1a0405d-a79a-520f-917d-79b8e95b506e			59360daf-a493-517f-b2e1-1debead2bee0
synonym	6593-SL-0101_HudsonAlpha	HudsonAlpha	6593-SL-0101				f811060a-ea0f-5c18-a5b9-4aa734189a75			13fecaac-696c-5127-9b28-b107df9dd020
synonym	6613-SL-0101_HudsonAlpha	HudsonAlpha	6613-SL-0101				657bd32e-5b8b-5687-8cd8-bb16293a88d8			13fecaac-696c-5127-9b28-b107df9dd020
synonym	6593-SL-0102_HudsonAlpha	HudsonAlpha	6593-SL-0102				9186280e-b02b-5e99-8991-d6d67c80d432			5c3250d5-d820-5c2c-9a1e-db5586220e0f
synonym	6613-SL-0102_HudsonAlpha	HudsonAlpha	6613-SL-0102				b19c327f-05d1-5034-86ec-7227953b66c5			5c3250d5-d820-5c2c-9a1e-db5586220e0f
synonym	6593-SL-0103_HudsonAlpha	HudsonAlpha	6593-SL-0103				7154bef4-334f-56e5-87d4-87ec9495a956			4fd45f91-c30c-5b20-8558-a5ee1281b236
synonym	6613-SL-0103_HudsonAlpha	HudsonAlpha	6613-SL-0103				06279fcf-ff0e-5d9d-8a47-3f348604c159			4fd45f91-c30c-5b20-8558-a5ee1281b236
synonym	6593-SL-0104_HudsonAlpha	HudsonAlpha	6593-SL-0104				c528df70-f861-5f38-b491-32320480bceb			5f63ba09-6a46-5315-b57e-07ac559930eb
synonym	6613-SL-0104_HudsonAlpha	HudsonAlpha	6613-SL-0104				4a39c4ab-d7e6-5b15-b419-af9e7ed682c1			5f63ba09-6a46-5315-b57e-07ac559930eb
synonym	6593-SL-0105_HudsonAlpha	HudsonAlpha	6593-SL-0105				29ecec4c-144d-5be8-9c29-61c79faba97f			a55a6d81-1ddf-5138-89f9-8898bb5d002a
synonym	6613-SL-0105_HudsonAlpha	HudsonAlpha	6613-SL-0105				4c761419-2dab-5c8f-9a5a-668f9e11959b			a55a6d81-1ddf-5138-89f9-8898bb5d002a
synonym	6593-SL-0106_HudsonAlpha	HudsonAlpha	6593-SL-0106				b162e1ac-0ea0-5bfa-82de-b8b736c477fc			9eea6267-9b4a-533b-bbe3-13277820de0d
synonym	6613-SL-0106_HudsonAlpha	HudsonAlpha	6613-SL-0106				96323701-730f-5804-8fe3-d50c331b5904			9eea6267-9b4a-533b-bbe3-13277820de0d
synonym	6593-SL-0107_HudsonAlpha	HudsonAlpha	6593-SL-0107				ab0f2d9c-ba4d-5ec3-b76f-1acd9fa8efd5			1d9c3d14-fbac-585d-b843-8c2c965b0ebc
synonym	6613-SL-0107_HudsonAlpha	HudsonAlpha	6613-SL-0107				5b677a71-2adb-5d2e-a4a2-96b4cb8a7642			1d9c3d14-fbac-585d-b843-8c2c965b0ebc
synonym	6593-SL-0108_HudsonAlpha	HudsonAlpha	6593-SL-0108				4eb4605e-5cd0-510e-ae30-3befbf974a94			d8beb79b-fce7-5f8c-bd29-b488a44ba298
synonym	6613-SL-0108_HudsonAlpha	HudsonAlpha	6613-SL-0108				4228a15a-075d-57d2-8ab6-8188f72816ed			d8beb79b-fce7-5f8c-bd29-b488a44ba298
synonym	6593-SL-0109_HudsonAlpha	HudsonAlpha	6593-SL-0109				f948145e-5ea6-5adf-8eed-acfaa4591f14			e7b2f713-0196-5b63-b775-c831e134d73c
synonym	6613-SL-0109_HudsonAlpha	HudsonAlpha	6613-SL-0109				f532fc1f-3feb-5406-9859-36f1a855887f			e7b2f713-0196-5b63-b775-c831e134d73c
synonym	6593-SL-0110_HudsonAlpha	HudsonAlpha	6593-SL-0110				5b1c3b21-3c6a-5d77-bc23-8ff274cdeeef			012d7fd8-682e-5307-93bf-4966e05c3b06
synonym	6613-SL-0110_HudsonAlpha	HudsonAlpha	6613-SL-0110				7fceff2b-ddce-5c79-a4f5-753bb3381a2a			012d7fd8-682e-5307-93bf-4966e05c3b06
synonym	6593-SL-0111_HudsonAlpha	HudsonAlpha	6593-SL-0111				5660ca5f-670b-5bcf-8942-a7d40d239b35			6416b67a-4572-587e-b291-9fe488276f20
synonym	6613-SL-0111_HudsonAlpha	HudsonAlpha	6613-SL-0111				97796ff2-c2c3-5dc1-b247-a7b06399d299			6416b67a-4572-587e-b291-9fe488276f20
synonym	6593-SL-0112_HudsonAlpha	HudsonAlpha	6593-SL-0112				92b6ff50-8b5e-5719-ab36-d071272080e6			db7f3a8f-6d17-5638-bf05-5614c964571a
synonym	6613-SL-0112_HudsonAlpha	HudsonAlpha	6613-SL-0112				7a91b2d1-c49b-53a1-8dd6-72cc80f9c285			db7f3a8f-6d17-5638-bf05-5614c964571a
synonym	6593-SL-0113_HudsonAlpha	HudsonAlpha	6593-SL-0113				00537fd2-6e2e-5164-b7ee-a43c669ed682			f9f88da1-d22c-5ad8-9641-d956bf963193
synonym	6613-SL-0113_HudsonAlpha	HudsonAlpha	6613-SL-0113				348b965f-638b-5e91-8fba-21db171ef87b			f9f88da1-d22c-5ad8-9641-d956bf963193
synonym	6593-SL-0114_HudsonAlpha	HudsonAlpha	6593-SL-0114				425c8bcd-ba9d-5de3-a070-f087e321d202			15a7f34f-2b4d-513e-9937-46defde0eb3a
synonym	6613-SL-0114_HudsonAlpha	HudsonAlpha	6613-SL-0114				ca9bb21e-dae4-5a60-8f08-b9bc140c0c52			15a7f34f-2b4d-513e-9937-46defde0eb3a
synonym	6593-SL-0115_HudsonAlpha	HudsonAlpha	6593-SL-0115				3f24ff7e-b7fa-5b45-be9a-dff4e27d0e71			83eda88c-c6d6-5c24-bfc7-e78f5c3f55b4
synonym	6613-SL-0115_HudsonAlpha	HudsonAlpha	6613-SL-0115				c865039c-9c28-55a8-a7e9-e62678580326			83eda88c-c6d6-5c24-bfc7-e78f5c3f55b4
synonym	6593-SL-0116_HudsonAlpha	HudsonAlpha	6593-SL-0116				a6212efb-4c57-519d-b0bf-c0f6759056b6			a2d4d13a-5206-57fb-b83b-9a59f49d8429
synonym	6613-SL-0116_HudsonAlpha	HudsonAlpha	6613-SL-0116				f3e71cea-9ae7-5c84-8216-168b7743aaaa			a2d4d13a-5206-57fb-b83b-9a59f49d8429
synonym	6593-SL-0117_HudsonAlpha	HudsonAlpha	6593-SL-0117				7a6ed432-cef9-5f13-b391-49e98e6feba2			6b026fde-6835-596e-96e9-79a472e1bad7
synonym	6613-SL-0117_HudsonAlpha	HudsonAlpha	6613-SL-0117				b6da7ce9-43e1-5e79-8ee4-916f47068c56			6b026fde-6835-596e-96e9-79a472e1bad7
synonym	6593-SL-0118_HudsonAlpha	HudsonAlpha	6593-SL-0118				c277c0c6-d7e2-59c9-a635-83097ccf5936			0e809135-3ec2-504c-bc6e-e01690626059
synonym	6613-SL-0118_HudsonAlpha	HudsonAlpha	6613-SL-0118				e7f23b27-21d5-598e-979f-ae158651f130			0e809135-3ec2-504c-bc6e-e01690626059
synonym	6593-SL-0119_HudsonAlpha	HudsonAlpha	6593-SL-0119				87bb3320-8f89-5e08-9c3c-56f8b2919e25			2fdb7e22-cff7-58ac-bda4-92c01141171a
synonym	6613-SL-0119_HudsonAlpha	HudsonAlpha	6613-SL-0119				5fce5c7e-339b-50d5-83f9-543953604af4			2fdb7e22-cff7-58ac-bda4-92c01141171a
synonym	6593-SL-0120_HudsonAlpha	HudsonAlpha	6593-SL-0120				00eadeaa-8e43-5040-82ff-97e72e383574			31f74b76-8917-5002-92c2-c3f506d9d69e
synonym	6613-SL-0120_HudsonAlpha	HudsonAlpha	6613-SL-0120				682240aa-4d22-5b39-aa53-dc2fa6775a61			31f74b76-8917-5002-92c2-c3f506d9d69e
synonym	6593-SL-0121_HudsonAlpha	HudsonAlpha	6593-SL-0121				3c974fc0-2d48-5616-94e2-3c583c4c1915			f84b9d94-f97c-56a8-a267-32688eb4f782
synonym	6613-SL-0121_HudsonAlpha	HudsonAlpha	6613-SL-0121				fc8e9bd0-0736-5ce7-b62b-9cdfdc4cab6a			f84b9d94-f97c-56a8-a267-32688eb4f782
synonym	6593-SL-0124_HudsonAlpha	HudsonAlpha	6593-SL-0124				490a256d-af4f-5ad2-8ca2-9b596a92bd00			fb2985fd-abff-536c-95e0-a8a441dcd5a9
synonym	6613-SL-0124_HudsonAlpha	HudsonAlpha	6613-SL-0124				58262ce3-1cc3-5057-b923-1548c12e1ba3			fb2985fd-abff-536c-95e0-a8a441dcd5a9
synonym	6593-SL-0125_HudsonAlpha	HudsonAlpha	6593-SL-0125				f8c92a30-40f6-5d2a-9464-20c04a33bcf7			8bac2e9a-2f19-5b48-9723-5b598b876dee
synonym	6613-SL-0125_HudsonAlpha	HudsonAlpha	6613-SL-0125				233c8869-b1ab-519d-ba10-60a15d8693fe			8bac2e9a-2f19-5b48-9723-5b598b876dee
synonym	6593-SL-0126_HudsonAlpha	HudsonAlpha	6593-SL-0126				4cbd67dd-d0a5-56d5-8a77-e638b2d624d5			2ca6f2dc-19b6-5601-809b-8d4529bea85d
synonym	6613-SL-0126_HudsonAlpha	HudsonAlpha	6613-SL-0126				c772a72a-2900-5462-806a-533ea9b94521			2ca6f2dc-19b6-5601-809b-8d4529bea85d
synonym	6593-SL-0127_HudsonAlpha	HudsonAlpha	6593-SL-0127				fcabeb36-585e-5413-b091-08b1ed44feba			cdef303f-5cca-5f84-bc77-dd4a0c5e04fc
synonym	6613-SL-0127_HudsonAlpha	HudsonAlpha	6613-SL-0127				9dba8400-6005-5009-b6a3-15b66226ed65			cdef303f-5cca-5f84-bc77-dd4a0c5e04fc
synonym	6593-SL-0128_HudsonAlpha	HudsonAlpha	6593-SL-0128				8aae7c35-b051-5964-945f-36ec068ffd78			49b2c4ea-d396-5800-b08a-51f77fa43a5c
synonym	6613-SL-0128_HudsonAlpha	HudsonAlpha	6613-SL-0128				87725e2f-1fde-577e-98e3-11d470ef19e2			49b2c4ea-d396-5800-b08a-51f77fa43a5c
synonym	6593-SL-0129_HudsonAlpha	HudsonAlpha	6593-SL-0129				0b54ad0c-ee14-51d5-be7e-f08b5f96e8c0			2d0e05a2-b435-548e-9789-c7bb5a9ce4ae
synonym	6613-SL-0129_HudsonAlpha	HudsonAlpha	6613-SL-0129				45119d7c-87c1-5b57-a464-1f8abd8bc70c			2d0e05a2-b435-548e-9789-c7bb5a9ce4ae
synonym	6593-SL-0130_HudsonAlpha	HudsonAlpha	6593-SL-0130				573323c9-d8ea-5dc8-a1d7-113f12895e93			d09ab6c3-2adb-57f2-a631-4a206e109bb6
synonym	6613-SL-0130_HudsonAlpha	HudsonAlpha	6613-SL-0130				795ad5b6-e8e9-5e0a-8521-c75f9c72c7ae			d09ab6c3-2adb-57f2-a631-4a206e109bb6
synonym	6593-SL-0131_HudsonAlpha	HudsonAlpha	6593-SL-0131				42d7fd5c-5be5-5cbc-9fd6-b465472500df			88c62876-2fd9-5ff7-8bda-df3e17d0a5dd
synonym	6613-SL-0131_HudsonAlpha	HudsonAlpha	6613-SL-0131				46682fff-d5a6-508e-8e10-d8e511100278			88c62876-2fd9-5ff7-8bda-df3e17d0a5dd
